session_id;user_id;date;session_length_min
581854;1095;0;0.9011979671900121
251016;1095;2020-06-03 16:05:02;13.704017919924524
928644;1095;2020-03-28 20:52:57;3.768257239805364
569598;1095;2020-06-09 19:56:00;9.14356538979556
966182;1095;2020-06-05 20:08:40;3.5175547884076326
590893;1095;2020-08-22 21:48:38;4.125509377433075
170093;1095;2020-01-11 17:05:33;0.9562957290688815
164300;1095;2020-03-18 17:02:14;1.9575243197704153
198674;1095;2020-03-17 17:53:42;10.837328380093862
271100;1095;2020-03-28 13:34:41;7.355133817373674
889964;1096;2020-03-10 16:37:18;7.376993542825622
570669;1096;2020-04-07 19:31:27;31.577438781719543
945812;1096;2020-07-09 16:19:56;36.25922807370559
696454;1096;2020-04-15 22:10:43;8.267453984760891
714528;1096;2020-03-18 19:00:39;3.5162744021094823
217560;1096;2020-04-22 21:29:00;21.36381371925464
863803;1096;2020-01-14 04:02:45;0.7275455515521869
399042;1096;0;10.371036341385548
775454;1096;2020-08-24 02:27:54;25.101444605803678
165549;1096;2020-08-29 14:05:14;5.22340868174442
201210;1096;2020-05-25 19:52:38;5.076611006320807
185857;1096;2020-04-18 11:46:38;0.28670603634866887
147920;1096;2020-04-23 16:17:07;0.5705840446584036
543371;1096;2020-07-25 07:11:35;7.950832552318281
296956;1096;2020-07-27 16:18:32;1.5405956170613588
174560;1096;2020-08-13 19:30:45;37.98701448937715
922090;1096;2020-02-02 09:12:26;2.7148789893669125
500849;1096;2020-04-14 14:13:40;1.0717023488100972
334133;1096;2020-03-07 08:38:52;2.384978075314085
976594;1096;2020-05-01 10:44:08;6.803091054256201
780020;1096;2020-02-10 14:21:20;7.873833138834607
850283;1096;2020-07-17 19:49:16;22.22594238110136
667760;1097;2020-03-02 20:08:12;7.079314453409663
135584;1097;2020-04-12 14:56:47;4.705128900733191
110812;1097;2020-08-03 15:28:20;14.217977304453877
292939;1097;2020-08-27 07:24:36;5.560788110517245
874200;1097;2020-06-09 09:57:40;3.653393369518358
319743;1097;0;32.41740304129622
748293;1097;2020-06-01 14:54:32;4.375215814393978
255930;1097;2020-03-22 15:52:55;2.926192668661925
69696;1097;2020-07-04 14:14:11;10.158387055471888
322610;1097;2020-02-03 15:26:50;0.16706302727487102
312684;1097;2020-04-18 18:20:46;2.1005965204642774
128052;1097;2020-03-25 16:07:17;6.000269913232294
529539;1097;2020-05-01 15:22:45;2.1027217694001226
653988;1097;2020-04-20 09:48:14;11.146362600353637
572269;1097;2020-04-15 16:30:26;14.129085436861867
956721;1097;2020-06-29 15:15:27;5.675895629672274
906824;1097;2020-07-17 21:32:00;10.79241725633518
136742;1097;2020-03-07 14:39:56;4.066397862179256
204724;1098;0;27.586889569658563
338239;1098;2020-08-09 18:48:03;19.842042279877564
986415;1098;2020-06-28 08:14:12;1.5302474586655932
433171;1098;2020-04-26 17:52:28;4.402282689179164
166394;1098;2020-04-14 16:54:58;0.5570582165345828
874039;1098;2020-04-05 05:10:35;2.3303729802281876
30201;1098;2020-03-04 19:38:35;22.51341197532753
429174;1098;2020-07-28 07:33:43;6.030177258373855
179935;1098;2020-03-11 07:53:33;2.6128594232817797
314224;1098;2020-01-22 17:43:43;10.757115652630874
660713;1098;2020-02-29 07:39:09;6.292613900320338
822580;1098;2020-05-25 21:57:32;0.5277915407999262
462455;1098;2020-07-12 08:51:56;7.505633276195637
661845;1098;2020-04-19 13:35:29;7.264251908562392
645164;1099;2020-04-04 15:25:11;26.621231266028367
265485;1099;2020-05-15 08:17:54;2.610057069279871
690473;1099;;17.28846141983984
222790;1099;2020-06-23 13:42:34;13.153295095675816
519686;1099;2020-07-15 11:17:12;8.11462568576397
102329;1099;2020-04-21 17:51:38;6.249917824203031
426855;1099;2020-05-11 10:28:10;6.565484943314902
86137;1099;2020-04-07 03:08:01;0.3204785120328143
387949;1099;2020-08-12 04:17:43;4.93462343938871
17488;1099;2020-08-09 09:24:19;0.7898864482831506
665299;1099;2020-06-07 11:05:52;0.6311747266968692
713798;1099;2020-07-06 06:15:51;5.124861294221016
165947;1099;2020-07-20 22:20:17;7.363849255763119
548615;1100;2020-06-18 14:13:25;32.38118391699632
576052;1100;2020-06-18 13:43:13;11.050445211956792
864077;1100;2020-02-27 16:35:12;16.256045648804268
436688;1100;2020-03-03 11:06:15;24.655016986826066
537311;1100;2020-02-10 12:26:37;9.53660565493654
126092;1100;2020-02-17 08:49:12;62.0349658000632
502463;1100;2020-01-03 19:52:21;45.874602330670285
158013;1100;2020-03-13 15:15:45;10.201037515679547
176500;1100;2020-08-18 16:53:32;43.35940451130892
924604;1100;2020-04-17 06:08:07;2.393972937103517
766468;1100;2020-04-07 12:50:42;1.267241735948907
537224;1100;2020-07-26 15:25:12;10.98693282870179
760731;1100;2020-06-06 16:35:36;11.402888784565572
822957;1100;2020-07-18 18:08:39;5.00087566133772
254659;1100;2020-01-17 21:20:00;26.107970126393507
318865;1100;2020-04-22 23:43:42;56.2461612232181
240219;1100;0;21.31621079442044
959024;1100;2020-07-04 16:16:55;1.3545201608122277
829414;1100;2020-07-04 10:01:19;16.572728207958974
947473;1100;2020-03-10 17:46:05;24.479404068767614
590209;1100;2020-05-04 07:38:01;24.07937901487547
135074;1100;2020-08-10 17:45:29;8.108024054674232
710175;1100;2020-01-29 05:42:41;9.83693707621171
860143;1100;2020-06-16 21:21:48;2.3855902825805626
304294;1100;2020-04-18 12:47:57;1.5277974627170055
972466;1100;2020-06-28 19:44:03;21.70878287045947
520183;1100;2020-04-12 05:51:28;9.943243800080582
417087;1100;2020-03-04 19:56:57;5.082405978875908
246148;1101;2020-03-15 13:32:33;1.3764575799481276
109614;1101;2020-06-10 23:54:27;6.927010080645891
891788;1101;2020-08-01 05:40:29;0.9626333754436021
620075;1101;2020-01-16 17:46:06;0.6524071006098892
159719;1101;2020-03-05 10:12:00;7.076771266116479
478046;1101;2020-03-03 18:13:38;6.258999735870245
946707;1101;2020-05-24 13:31:24;0.26449733708778667
487056;1101;2020-03-18 11:23:20;65.4176457948179
748328;1101;2020-03-12 13:02:12;3.1424854048208966
164587;1101;2020-06-10 14:52:09;6.810818740411764
492237;1101;2020-07-08 21:04:14;3.0196922652112277
494617;1101;2020-06-19 18:33:56;36.37064663404358
830413;1101;2020-03-21 18:51:45;43.157687057238476
818572;1101;2020-01-05 22:32:43;21.47028558353046
85033;1101;2020-01-19 18:32:14;4.339831770228461
798684;1101;2020-02-01 18:31:42;12.160950100293425
673375;1101;2020-02-26 22:25:08;2.093809976574916
696479;1101;2020-05-21 14:16:22;81.29445215835453
379694;1101;2020-04-13 17:08:58;3.5255889010862087
137235;1101;2020-02-21 07:14:29;1.0577760259922422
151891;1101;2020-05-07 07:57:34;27.021568440899575
323242;1101;2020-04-02 11:13:22;12.972145454960224
884829;1101;2020-06-12 15:25:29;32.453386259889186
197240;1102;2020-06-17 11:55:03;8.618149876436702
156299;1102;2020-08-25 21:17:41;2.5473848563113837
365877;1102;2020-07-13 11:32:20;3.0711307051062646
346769;1102;2020-08-17 06:13:40;10.378427482447178
221100;1102;2020-04-29 06:13:38;5.2575751017552985
893349;1102;0;7.021895164836625
470428;1102;2020-01-14 18:15:31;5.186266979889908
485739;1102;2020-06-14 12:29:35;3.8329383777103354
383636;1102;2020-07-09 19:19:38;1.020711970675582
745459;1102;2020-05-20 10:48:53;2.7792958430735535
496902;1102;2020-06-05 08:34:26;7.449677960997654
995037;1102;2020-08-09 15:12:35;7.924096602040251
72174;1102;2020-06-24 06:22:47;1.6015782967722658
554149;1102;2020-07-03 16:55:46;11.522157893869085
199034;1102;2020-04-01 11:15:39;16.71925646230455
330785;1102;2020-08-16 09:34:21;2.814801135879464
859885;1102;2020-01-13 10:43:37;9.50677859194116
34798;1102;2020-05-03 19:42:48;7.436530795327741
234221;1102;2020-04-02 08:12:12;0.7122658735896152
626569;1103;2020-07-04 19:32:39;8.277679222893697
307266;1103;2020-04-03 14:16:46;6.106294741966153
942478;1103;2020-03-16 10:37:13;7.8557350558801815
69969;1103;2020-04-09 20:33:10;9.804159939845054
738794;1103;2020-05-22 18:48:24;4.571111989371926
813055;1103;2020-05-18 05:39:30;5.46934858042879
799772;1103;2020-02-27 17:34:29;0.523518744436648
418273;1103;2020-03-05 18:10:27;31.71978335448909
777517;1103;2020-05-26 04:55:28;2.102024943305192
866129;1103;2020-04-28 07:12:32;7.272495072640558
332761;1103;2020-02-01 19:51:20;9.971974002957383
200033;1103;2020-03-01 10:52:08;2.457015848419282
607550;1103;2020-07-26 14:10:53;5.219997048104177
778812;1103;2020-07-05 02:09:23;0.6020047735081774
926144;1103;2020-07-24 12:51:41;4.201896059022142
739721;1103;2020-04-14 21:38:33;1.212702277615358
574645;1103;2020-04-28 23:48:15;3.2982035952801256
902933;1103;2020-03-03 18:15:31;29.09915519076522
851163;1103;2020-08-20 06:27:40;11.339204076627924
686757;1103;2020-08-29 14:35:42;6.305328363438001
689262;1103;;3.1125799565627212
285271;1103;2020-01-13 08:03:03;18.94705945599431
813844;1103;2020-06-15 16:54:06;19.464891938626245
357973;1104;2020-05-25 19:18:42;10.523742020440547
835707;1104;2020-03-08 03:05:09;3.199951680834127
663063;1104;2020-06-27 10:57:10;2.186800581114281
121649;1104;2020-03-07 18:00:05;23.201702965273157
165021;1104;2020-05-13 07:14:06;4.753119661442545
37047;1104;2020-01-16 08:36:50;0.12644410783391666
145052;1104;2020-08-26 12:25:33;23.106152439907895
854131;1104;2020-01-16 07:22:47;3.301138048284998
632556;1104;2020-05-23 12:37:48;3.9864183072963244
399096;1104;2020-04-26 10:54:18;1.2280775863955111
814623;1104;2020-03-05 07:51:15;3.2789288607791494
362149;1104;2020-07-07 13:14:02;6.760164121860765
224921;1104;2020-03-21 04:39:19;3.448562583781448
234580;1104;2020-06-05 10:20:40;11.001462816167054
64577;1104;2020-04-14 15:51:38;9.765186106161293
798950;1104;2020-03-01 05:45:10;30.06180487937464
354652;1104;2020-03-22 13:22:01;15.075846557876416
209673;1104;2020-07-15 13:23:20;6.144853358762578
179268;1104;2020-08-03 14:07:11;0.17701204781918697
658266;1104;2020-03-01 08:58:31;4.612997040651875
471943;1104;2020-03-05 21:21:18;0.6813807076276692
673114;1104;2020-04-03 13:43:05;23.589381747066405
576268;1104;2020-07-16 18:16:15;28.622843894682163
488345;1104;2020-05-26 10:31:09;12.73159087979795
721461;1104;2020-07-25 10:45:37;5.052303662840698
315450;1104;2020-07-19 06:30:37;0.4442457968712026
504123;1104;2020-05-01 15:27:37;2.5647545722607017
54062;1104;2020-05-02 20:04:58;22.16610384301001
731963;1104;2020-03-27 19:07:48;12.9371971400277
941544;1104;2020-03-21 18:26:10;10.237985786054924
710204;1105;2020-06-09 20:11:34;18.771959119025034
781680;1105;2020-04-21 20:52:11;4.326366014558355
826011;1105;2020-08-19 22:32:30;2.3390539912218045
401934;1105;2020-07-13 11:04:26;4.670438691590195
276165;1105;2020-08-12 13:17:45;26.58910329450802
140599;1105;2020-06-05 15:44:08;55.93376431532684
218579;1105;2020-06-16 08:24:54;5.416035685364928
819408;1105;2020-01-18 16:58:03;20.908733941060127
191109;1105;2020-05-25 22:40:40;0.4807104393697381
129702;1105;2020-03-18 16:45:39;59.51357494639248
610330;1105;2020-03-27 13:43:14;3.738649572647401
322505;1105;2020-01-25 03:49:42;20.407901188851394
750257;1105;2020-03-19 17:19:09;6.649835384349977
604962;1105;2020-07-05 16:00:16;42.40950420573159
445697;1105;2020-07-10 08:29:25;20.030645207606714
300702;1105;2020-03-09 12:05:47;1.729042683732707
535194;1105;2020-01-15 15:19:11;2.2823856146077333
637994;1105;2020-01-25 08:14:49;16.51775541321296
72324;1105;2020-05-28 14:18:46;7.360898207710157
491024;1105;2020-06-18 21:19:48;0.9720412179149592
739215;1105;2020-02-12 17:04:18;2.571513370930922
325761;1106;2020-03-17 07:10:09;4.757643444526037
309608;1106;2020-07-07 16:00:39;9.66517135258653
290853;1106;2020-02-08 18:34:55;42.98610620269938
378906;1106;2020-01-15 14:37:12;44.914818850161936
832474;1106;0;17.700114110729686
170219;1106;2020-05-12 19:36:55;1.2505122038759298
312189;1106;2020-01-25 08:04:53;10.789176561139975
211147;1106;2020-07-02 02:56:05;4.0719210882223775
417645;1106;2020-03-04 08:42:36;0.04559298834759965
744278;1106;2020-08-15 12:49:02;9.418430969717319
951459;1106;2020-08-09 16:31:09;10.855622201527275
613011;1106;2020-03-06 16:06:01;7.4489025425297895
421212;1106;2020-06-27 18:28:25;48.32771134342542
286326;1106;2020-06-19 19:10:12;30.44338401381842
763071;1106;2020-04-06 17:54:53;1.7552244750245813
164402;1106;2020-03-15 10:25:23;2.883862344229151
161546;1106;2020-04-01 07:11:36;8.407913093992812
239660;1106;2020-03-22 04:16:37;1.4720235519475584
734621;1106;2020-04-24 17:49:48;7.919972804944329
890562;1106;2020-01-22 08:40:44;8.176658205596219
847746;1106;2020-02-10 09:09:15;20.226804478449548
629719;1106;2020-05-01 15:04:36;18.080117663093347
532952;1106;2020-03-04 17:19:44;7.652524005865118
884754;1106;2020-06-02 08:25:15;28.267386094993086
549785;1106;2020-01-07 06:47:43;5.115439261695028
212031;1106;2020-01-26 19:51:14;2.9389641204074795
30305;1106;2020-06-04 13:22:35;2.8919977869912605
253143;1106;;4.117042853745524
929346;1107;2020-07-21 17:10:50;8.915759408830429
744051;1107;2020-02-14 02:44:11;12.29768276598643
398928;1107;2020-04-19 18:42:47;4.443284738866755
630780;1107;2020-06-11 14:17:52;1.81905217489118
707629;1107;2020-07-03 18:40:29;3.4575541675374484
902465;1107;2020-04-28 06:44:48;19.544412372155787
213694;1107;2020-04-03 15:51:42;37.03155692199069
977249;1107;2020-03-02 11:31:49;9.03200515686271
910818;1107;2020-03-18 13:26:02;5.486681103361469
219557;1107;2020-07-18 20:03:24;0.31918288468951145
236592;1107;2020-04-21 20:36:52;9.961065291980782
157913;1107;2020-06-04 08:09:07;10.000299468471617
239810;1107;2020-04-28 14:35:33;10.226211407861395
680063;1107;2020-06-24 09:55:16;11.692606773947553
440322;1107;2020-04-26 01:31:08;10.632673641502723
623110;1107;2020-03-23 18:31:54;0.30831649477927325
166639;1107;2020-04-27 20:43:38;14.90183087981557
331088;1107;2020-08-28 16:23:19;5.045505878729198
89524;1107;0;22.199244836425507
34026;1107;2020-04-23 14:55:49;33.875662879583956
23977;1107;2020-03-29 12:37:43;23.491141641543976
607259;1107;2020-06-27 09:08:46;23.77410272995898
660717;1107;2020-06-27 15:42:29;1.1819087132846284
548918;1107;2020-08-23 15:02:28;54.251816067885095
462019;1107;2020-03-28 10:32:01;1.271378539224459
503495;1107;2020-06-24 17:00:03;1.4679650137879479
968814;1107;2020-01-08 04:15:41;17.86582806132606
194266;1107;2020-08-17 13:15:58;24.424161609372025
91916;1107;2020-04-13 07:38:43;41.19481536567592
605432;1108;0;21.165206691559664
513847;1108;2020-03-06 15:45:43;10.070380057594832
996952;1108;2020-04-24 12:46:03;15.324683135824282
114488;1108;2020-04-16 16:12:14;10.485071157160384
884081;1108;2020-07-15 17:14:40;11.195148735706347
476601;1108;2020-07-25 18:55:23;1.9197859160271018
986117;1108;2020-06-12 20:24:52;12.205851924314496
216972;1108;2020-07-15 17:35:29;18.270860414625947
455341;1108;2020-05-15 18:35:16;20.27829126997966
311700;1108;2020-06-08 09:42:53;22.897716422029358
300906;1108;2020-04-07 14:03:56;11.04137250078274
217090;1108;;16.938983783619143
929480;1108;2020-04-27 10:18:02;2.051728497061034
305555;1108;;0.5383627764576829
424961;1108;2020-08-07 19:57:27;0.08796854155985018
350376;1108;2020-07-02 09:45:01;20.505597946555053
456558;1108;2020-04-01 21:53:00;1.2462295174114921
147950;1108;2020-04-22 06:38:17;7.118329235230499
12514;1108;2020-04-25 14:41:16;0.41335299903121514
907806;1108;2020-04-07 13:19:01;13.71406229847794
123590;1108;2020-03-19 08:42:50;4.521167856640452
534132;1108;2020-04-27 11:55:49;3.56667611415776
274764;1108;2020-03-10 06:52:47;14.022217861162678
511250;1108;2020-08-16 15:49:32;11.720545378267813
86969;1108;2020-03-23 09:17:52;5.334480648202195
898913;1109;2020-03-03 04:50:23;16.259986403774466
610717;1109;2020-05-19 19:14:55;19.091761724613168
634609;1109;;7.724903009603743
850298;1109;0;19.407127192488726
569773;1109;2020-07-18 10:01:07;7.231241785129191
456962;1109;2020-07-06 17:00:52;3.6850849523069624
152042;1109;2020-02-16 19:31:02;40.14896137579237
611172;1109;2020-03-23 09:57:29;21.73623472590235
76779;1109;2020-01-28 01:41:37;8.252314083987713
375890;1109;2020-01-14 17:49:54;2.362031384656336
97048;1109;2020-04-29 11:15:46;3.502707270886022
716178;1109;2020-05-18 09:37:46;14.503445494776646
338625;1109;2020-04-29 14:52:22;3.8381900750018847
79257;1109;2020-06-05 20:15:22;37.57471591070174
406940;1109;2020-08-21 23:27:51;19.83376830507914
861358;1109;2020-04-11 23:43:15;10.315407264797388
534447;1109;2020-01-19 16:25:47;15.78961087706912
861978;1109;2020-08-13 15:07:42;5.781844530271372
639554;1109;2020-07-28 19:56:42;8.677433621615062
98975;1109;2020-04-22 15:06:04;4.250260932448271
376610;1109;2020-01-14 19:21:04;12.929690852669474
979516;1110;2020-01-13 16:14:24;12.197117749103505
657876;1110;2020-07-02 12:35:10;1.3449897073600627
157240;1110;2020-04-05 17:21:09;15.448029786785558
749930;1110;2020-07-06 15:02:45;5.0060847168337155
562570;1110;2020-07-17 14:03:31;8.477710275140687
169724;1110;2020-06-18 05:30:18;12.347743451849224
772630;1110;2020-04-25 17:43:13;3.9518183210426074
757675;1110;2020-02-16 17:33:05;16.483496540579225
115799;1110;2020-05-01 21:53:35;19.33725296667971
64417;1110;2020-05-14 21:55:20;3.505491526435882
674239;1110;2020-03-09 16:36:48;83.75646480269963
617583;1110;2020-07-12 08:06:14;0.9081381221403748
589337;1110;2020-03-26 07:05:56;20.750480706521696
567150;1110;2020-04-12 17:18:24;1.8923955683190246
863123;1110;2020-02-23 03:21:27;0.9249215929607624
996396;1110;2020-03-01 06:18:35;16.09607997895922
465880;1110;2020-07-01 18:23:20;14.255027271890894
398208;1110;2020-03-09 17:22:22;3.6096086574183897
388262;1110;2020-07-17 16:06:13;7.371635114725058
39123;1110;2020-03-23 04:09:00;17.96284601095329
483630;1110;2020-05-23 19:16:11;1.920576818110432
960189;1110;2020-04-29 18:19:52;3.2737205941805003
48854;1110;2020-06-10 21:32:50;13.24026960795783
47128;1110;2020-03-07 16:19:50;6.675112280435822
604917;1111;2020-06-10 21:58:44;2.9000758177677235
912514;1111;;1.8727232518086512
817512;1111;0;5.050671462915193
71089;1111;2020-07-01 10:03:42;34.70512685582988
162946;1111;2020-07-12 11:01:10;25.62517482017165
420476;1111;2020-04-10 18:00:46;1.3761559199772284
107681;1111;2020-04-09 22:37:50;9.183778263047746
978517;1111;2020-04-14 08:17:51;0.4010287915922183
295108;1112;;6.1615767900478575
147063;1112;2020-04-29 16:45:20;14.975679453336543
353598;1112;2020-04-06 17:18:04;8.694128067949139
490722;1112;2020-02-28 16:39:44;4.841250724519012
344153;1112;2020-04-10 07:56:10;8.71726223719794
452823;1112;2020-04-01 10:16:15;4.774704748077067
940461;1112;2020-04-26 09:23:22;0.11864819991069125
643001;1112;2020-03-19 18:36:46;0.10359056666848902
679928;1112;2020-04-23 15:42:07;8.600948580368033
902381;1112;2020-08-02 08:22:53;20.958795287721255
482155;1112;2020-03-16 09:17:03;24.464836122123764
201822;1112;2020-01-15 15:04:14;1.895803722783275
